2124 128
3193 0.238443 -0.0408305 -0.0438175 -0.124694 0.384347 0.0689669 0.196232 0.0709386 0.32005 -0.0378657 0.114514 -0.0958067 0.337247 0.217079 0.131293 -0.4941 -0.0946429 0.132638 0.00911774 -0.0155104 0.539726 -0.146063 -0.466445 -0.232641 0.709697 0.469532 -0.143511 -0.512346 0.243458 0.245181 -0.483151 0.0532163 0.230409 0.415024 -0.0380745 -0.120014 -0.0374373 0.511818 0.073885 0.739772 -0.608338 -0.150728 0.0522206 0.29162 0.117035 -0.248676 0.349239 -0.154281 -0.216231 0.0428867 0.139437 0.0849982 0.215269 -0.122083 0.286991 0.0427224 -0.148785 -0.123721 0.206429 -0.457137 0.800551 0.477981 -0.0214388 0.169372 -0.949871 0.0168129 0.328191 -0.395746 -0.177623 0.140827 0.205434 -0.449443 0.375364 -0.187759 0.0674509 0.464291 -0.315048 -0.240329 0.0710213 0.123389 0.086953 -0.64175 -0.580731 0.504047 0.579933 -0.0812768 -0.330838 -0.96622 -0.91778 0.20283 -0.150676 -0.00866329 0.055851 -0.0742158 0.04946 -0.145433 0.197125 1.39432 0.122045 -0.125384 -0.643747 -0.243593 0.19501 -0.169976 -0.35999 0.835687 -0.0409779 -0.137866 -0.0249012 0.453068 -0.449987 -0.26557 0.375679 0.516846 0.334892 0.113493 0.162029 -0.0576782 0.219492 -0.179157 -0.14911 -0.547968 0.141651 0.449376 0.824205 0.373964 -0.699411 0.693224
2587 -0.00623344 0.0180108 -0.0339299 -0.0443681 0.0628541 0.0408363 -0.00693446 -0.032849 0.0459495 0.0538236 -0.0561771 -0.0324687 0.143629 -0.00852034 0.0898806 -0.00171783 -0.0473482 -0.0481384 0.200482 0.073094 0.210782 -0.158878 0.0785694 -0.134606 0.375639 0.315954 -0.16805 -0.161562 0.27012 0.100106 -0.269422 0.146456 0.144072 0.245545 -0.305988 -0.0670182 -0.146016 0.247984 0.0691849 0.38967 -0.278978 -0.193866 0.101612 0.182199 0.351608 -0.127093 0.00781592 -0.0682867 -0.283407 -0.100457 -0.0423906 -0.0284663 0.101198 0.267411 0.0846885 0.197512 -0.0357737 0.0216789 0.228018 -0.0906133 0.505767 0.11685 0.189602 0.181471 -0.632223 0.00895822 0.234766 -0.00661351 0.0555304 0.173803 0.181237 -0.139072 0.468517 -0.242392 0.0885041 0.412679 -0.00419264 -0.275251 0.167409 0.339846 0.522702 -0.257256 -0.131456 0.264131 0.380453 -0.194414 -0.120444 -0.550115 -0.260433 0.0542807 -0.0869144 -0.110056 0.196435 0.0740129 -0.150042 -0.0810954 0.105803 0.822322 0.351294 -0.214387 -0.587372 -0.282815 0.0975904 -0.222777 -0.268527 0.890958 0.344071 0.120979 0.0177472 0.206611 -0.150638 -0.0202752 0.432049 0.372933 0.0868949 0.417874 0.193743 0.339762 0.270864 -0.0513104 -0.266285 -0.46628 -0.117194 0.0505042 0.539109 0.0719701 -0.386631 0.227694
94 -0.0127199 -0.00274033 -0.0358027 0.00551552 0.142544 0.00338311 -0.00200549 -0.0368697 -0.0056541 0.0661075 -0.0234 -0.0458781 0.224004 -0.00812539 0.161981 0.00849723 -0.0445638 -0.0893422 0.269939 0.0267032 0.302917 -0.192668 0.13132 -0.175834 0.435773 0.283433 -0.145947 -0.208543 0.236598 0.0611673 -0.293234 0.121351 0.156681 0.218141 -0.417276 -0.025465 -0.116708 0.255576 0.0973425 0.513816 -0.346842 -0.275612 0.0884669 0.217514 0.406534 -0.203865 -0.00275401 -0.103812 -0.319501 -0.123439 -0.0460406 -0.0360079 0.155368 0.359513 0.0974147 0.182164 -0.073387 0.020214 0.206237 -0.127901 0.5606 0.137779 0.1921 0.161417 -0.762688 0.0775232 0.316871 -0.0371206 0.0313174 0.170118 0.247299 -0.123294 0.682192 -0.350496 0.0728431 0.434487 0.0663191 -0.422546 0.119795 0.421346 0.685048 -0.329281 -0.142465 0.318367 0.372572 -0.219813 -0.107263 -0.624645 -0.276279 0.0385592 -0.0439501 -0.0961757 0.221901 0.109472 -0.187177 -0.115101 0.115355 1.06476 0.339247 -0.191771 -0.676355 -0.24108 -5.40991e-05 -0.218722 -0.392932 0.956507 0.295092 0.0531455 0.0549272 0.234124 -0.137633 -0.0185399 0.413642 0.362486 0.109793 0.388717 0.195609 0.341072 0.266174 -0.105125 -0.283239 -0.4764 -0.0953909 0.00923625 0.530546 0.0169503 -0.440118 0.24484
78 -0.0533309 0.0966614 -0.052128 -0.118792 0.0319446 0.0560837 -0.0315885 -0.11468 -0.0461403 0.0093128 -0.0403691 -0.0777151 0.104152 -0.0160054 0.0538517 0.00935605 0.00529828 -0.0913983 0.229321 0.0914982 0.203281 -0.129323 0.0659796 -0.0947442 0.373858 0.26582 -0.175569 -0.132599 0.249305 0.0686785 -0.267305 0.105242 0.176597 0.311598 -0.401202 0.0117707 -0.127022 0.225875 0.131087 0.380868 -0.297241 -0.238997 0.0949467 0.155384 0.344791 -0.153038 0.0526886 -0.093719 -0.279636 -0.0684017 -0.0561319 0.002403 0.0975536 0.264524 0.0688302 0.136008 -0.0880615 0.0753612 0.193964 -0.110951 0.41374 0.0829386 0.167735 0.121894 -0.689801 0.0602058 0.246658 -0.0670744 0.0345192 0.147576 0.188298 -0.14678 0.586082 -0.272689 0.164407 0.44055 0.0680679 -0.324427 0.192435 0.412891 0.645293 -0.245296 -0.0826835 0.274906 0.372712 -0.178675 -0.102743 -0.467399 -0.298337 0.0974321 0.00945591 -0.1332 0.174551 0.148351 -0.201241 -0.138881 0.083203 0.835523 0.237836 -0.0226483 -0.480822 -0.241486 0.0261582 -0.133609 -0.304808 0.91588 0.312297 0.034162 0.0932884 0.161105 -0.164596 -0.0295341 0.357002 0.333522 0.0886604 0.332353 0.0483897 0.33691 0.257143 -0.100898 -0.301814 -0.443151 -0.079821 0.0118386 0.557995 -0.0111935 -0.354701 0.190218
42 0.0441242 -0.0246445 0.160207 -0.034304 0.0430454 -0.138038 -0.0504859 -0.0285877 -0.122714 0.0896536 0.0240692 0.0226216 0.15383 -0.0946915 0.0838526 0.104634 -0.191144 -0.0537222 -0.00564086 0.14305 0.285663 -0.0570218 0.179629 -0.138089 0.356903 0.186401 -0.0598388 -0.258903 0.210075 -0.0965223 -0.11015 0.0801636 0.207668 0.0888379 0.0318562 -0.0304847 -0.137829 0.0416075 -0.173612 0.286367 -0.344639 -0.167943 -0.0716499 0.222659 0.432006 -0.224631 -0.234775 -0.192167 -0.245109 -0.155129 -0.134639 -0.114355 0.149301 0.304798 0.0938939 0.221467 -0.000286915 -0.0172477 0.286974 -0.0437811 0.74845 0.139596 0.196471 0.297061 -0.649097 -0.0248164 0.324573 -0.0632505 0.215215 0.455161 0.0525051 -0.266607 0.680382 -0.156902 0.13106 0.572821 -0.279488 -0.403913 0.345475 0.617834 0.690045 -0.277622 -0.113027 0.243722 0.466863 -0.309064 -0.150607 -0.489772 0.0252369 -0.0953258 -0.191552 0.0860309 -0.0127904 0.077052 -0.0590766 -0.0995559 -0.0255967 1.02396 0.644245 -0.46129 -0.891683 -0.372298 0.149418 -0.472085 -0.438806 1.43921 0.216601 0.308407 -0.0550042 0.181474 -0.0549122 -0.128944 0.525432 0.444445 -0.0191065 0.254991 0.135581 0.248868 0.340641 0.0369429 -0.115261 -0.334203 -0.113493 -0.117548 0.412204 0.20677 -0.430067 0.342851
2515 -0.0692575 0.0290742 0.0128345 -0.130695 0.0701292 -0.0226438 -0.00330407 0.0299506 -0.17924 0.016365 -0.101063 -0.125658 0.0178506 -0.0349864 -0.00896695 0.0232601 0.0231132 -0.2055 0.173283 0.257323 0.225891 -0.168676 0.161506 -0.192619 0.531356 0.237975 -0.271257 -0.242355 0.178751 -0.124684 -0.224254 0.106188 0.195247 0.279916 0.00804669 0.00736536 -0.247055 0.0292266 -0.134961 0.366138 -0.349661 -0.201422 0.162964 0.256264 0.443336 -0.314636 -0.159985 -0.288672 -0.33281 -0.0888263 -0.0467154 -0.0508607 0.0852701 0.268152 0.0480687 0.302684 -0.0368257 0.118287 0.326754 -0.0846652 0.622297 0.126882 0.280545 0.472018 -0.776652 0.0417966 0.277634 -0.0692594 0.223341 0.445765 0.126557 -0.293084 0.904628 -0.256627 0.143248 0.599065 -0.146791 -0.35127 0.37528 0.613753 0.724728 -0.305396 -0.0214206 0.157571 0.391443 -0.195783 -0.0945811 -0.354987 -0.131438 -0.0396057 -0.0454366 0.0719 -0.0827648 0.218983 -0.0628957 -0.192388 -0.0985728 1.18388 0.378824 -0.263416 -0.782119 -0.296406 0.111198 -0.464672 -0.50655 1.47684 0.406204 0.167057 -0.0323646 0.194187 -0.109924 -0.0298762 0.572529 0.526973 0.0747118 0.0615565 0.00749822 0.278781 0.353728 -0.0147069 -0.214406 -0.491599 -0.115494 -0.264566 0.413149 0.0894392 -0.302297 0.196244
1193 -0.0918813 0.00655749 -0.053337 -0.175955 0.1092 0.0886301 0.0315002 0.0646903 -0.0529216 0.00435144 -0.169678 -0.115225 -0.095531 0.0232041 -0.0617591 -0.0361568 0.0494605 -0.222737 0.273456 0.30047 0.248921 -0.132662 0.139038 -0.234362 0.656498 0.408092 -0.363807 -0.119301 0.349142 -0.0267562 -0.403424 0.192026 0.231541 0.309533 -0.0281424 -0.073873 -0.310299 0.150798 -0.0818101 0.36718 -0.298114 -0.207983 0.144898 0.232365 0.460691 -0.347253 -0.0726231 -0.316003 -0.305505 -0.14598 -0.0297826 -0.0469349 0.023025 0.213669 0.0880695 0.271827 -0.0124597 0.186215 0.35669 -0.105737 0.598216 0.130614 0.241696 0.490808 -0.738508 0.023999 0.24452 -0.0684132 0.26011 0.449599 0.0905658 -0.231911 0.752546 -0.286212 0.166559 0.680045 -0.150042 -0.33454 0.428096 0.634347 0.789826 -0.38367 -0.00902521 0.112646 0.385672 -0.117123 -0.0843716 -0.284651 -0.0796729 -0.0224993 -0.0415481 0.041877 -0.0382678 0.250842 -0.137549 -0.168262 -0.0933918 1.03337 0.381405 -0.17391 -0.762638 -0.314941 0.10999 -0.363659 -0.440751 1.24553 0.383869 0.162147 -0.055193 0.145636 -0.0878689 -0.0799679 0.43554 0.408401 0.0612691 0.0607887 0.00252312 0.240249 0.251392 0.0354524 -0.196127 -0.461489 -0.149151 -0.225321 0.3113 0.0952277 -0.211419 0.14887
3387 -0.0468565 -0.0345562 -0.041705 -0.143528 0.0981603 0.104569 0.0697138 0.0499188 0.108309 -0.0134665 -0.149552 -0.068628 -0.158849 0.0343116 -0.0816625 -0.060703 0.00698774 -0.137532 0.205363 0.238741 0.188051 -0.095477 0.0713742 -0.15973 0.48133 0.319087 -0.256416 -0.0823882 0.289816 0.0107699 -0.298645 0.150862 0.181376 0.219654 -0.0419924 -0.0794189 -0.227795 0.155482 -0.0304025 0.266866 -0.220082 -0.16474 0.0658449 0.149688 0.305349 -0.257681 -0.0374653 -0.257664 -0.218811 -0.129508 -0.00885622 -0.0660133 0.00344441 0.143874 0.0911367 0.167967 0.0227142 0.110893 0.312472 -0.0881117 0.437561 0.123437 0.190128 0.333915 -0.599027 0.0523878 0.202396 -0.0591684 0.195665 0.348541 0.0666811 -0.178477 0.550261 -0.228961 0.145699 0.522513 -0.0854026 -0.262659 0.345436 0.503964 0.644618 -0.328417 0.00532109 0.0776737 0.288989 -0.10584 -0.0577604 -0.246728 -0.0618478 -0.0145543 -0.0174329 0.00343953 -0.016798 0.163358 -0.0871488 -0.116199 -0.0391418 0.745699 0.31574 -0.162318 -0.582331 -0.265497 0.108502 -0.285532 -0.330332 0.901944 0.302952 0.135457 -0.0247402 0.155226 -0.076502 -0.0460886 0.360108 0.346448 0.0692956 0.166405 0.0405479 0.236934 0.213592 0.0259545 -0.19419 -0.404278 -0.135037 -0.136053 0.248148 0.0816188 -0.175057 0.114226
2543 0.0682196 -0.0908219 0.176411 -0.0190814 0.0461671 -0.146903 -0.0983489 -0.00911109 -0.111875 0.122541 0.0441179 0.0774598 0.155283 -0.119589 0.063273 0.0881734 -0.274879 -0.0331267 -0.0915349 0.070561 0.273309 -0.0178977 0.165014 -0.145848 0.259119 0.13841 -0.0584309 -0.230067 0.257728 -0.125139 -0.0990979 0.0922224 0.203589 -0.04805 0.0465321 -0.0826434 -0.104115 0.0227441 -0.223635 0.200225 -0.309506 -0.145898 -0.151279 0.199012 0.430659 -0.202022 -0.267862 -0.178419 -0.187202 -0.204297 -0.158799 -0.155483 0.176281 0.367412 0.108543 0.229536 0.0728256 -0.012188 0.28745 -0.0133028 0.849235 0.0902506 0.169958 0.347318 -0.558615 -0.108594 0.298953 -0.0205396 0.252924 0.506852 0.0520336 -0.353037 0.623651 -0.219052 0.169227 0.628692 -0.310762 -0.421797 0.389215 0.630876 0.66603 -0.249358 -0.162772 0.315609 0.477954 -0.349255 -0.219333 -0.542879 0.0581868 -0.113186 -0.253273 0.0705086 0.048151 0.0341261 -0.0801379 -0.0415735 0.0537598 1.12524 0.845426 -0.566269 -1.08292 -0.452298 0.168633 -0.488126 -0.378809 1.41157 0.207239 0.409271 -0.10975 0.170257 -0.0748868 -0.211389 0.490689 0.417078 -0.0510542 0.392097 0.185022 0.222528 0.299683 0.062115 -0.0422077 -0.300142 -0.149129 -0.137506 0.289157 0.248811 -0.421876 0.367612
1185 0.0634137 -0.228063 0.156983 0.0462531 0.0998069 -0.122487 -0.103318 0.058377 -0.0326846 0.124758 0.0114714 0.098981 0.085307 -0.0869141 0.0253859 0.0544222 -0.302926 -0.0204766 -0.132171 0.0317953 0.283361 0.00996959 0.212563 -0.168293 0.296541 0.151344 -0.0817908 -0.228654 0.300966 -0.141954 -0.130726 0.113022 0.217732 -0.0929893 0.103246 -0.106458 -0.109431 0.0555696 -0.240266 0.216238 -0.304966 -0.109638 -0.158398 0.227705 0.484164 -0.229959 -0.306932 -0.176528 -0.17053 -0.22426 -0.185881 -0.197607 0.186059 0.410582 0.138287 0.275982 0.118219 -0.00833554 0.33266 -0.0382305 0.943192 0.0904259 0.163073 0.391172 -0.547302 -0.128927 0.294986 0.0239642 0.338536 0.565075 0.0428388 -0.420582 0.697689 -0.244451 0.176494 0.696223 -0.327471 -0.44687 0.426817 0.663966 0.735193 -0.26197 -0.246628 0.346223 0.507953 -0.365277 -0.242456 -0.631901 0.0961013 -0.130457 -0.253709 0.0674339 0.0801619 0.0127375 -0.0593013 -0.00191808 0.0320112 1.18276 0.965939 -0.695893 -1.25326 -0.495588 0.142185 -0.48253 -0.344483 1.37661 0.199172 0.461129 -0.11528 0.187022 -0.0747255 -0.239582 0.503562 0.39765 -0.0696978 0.438002 0.255945 0.216641 0.270124 0.083696 -0.0376146 -0.351892 -0.212191 -0.160454 0.276923 0.320166 -0.454429 0.404269
3383 0.0354824 -0.245909 0.147989 0.0662597 0.100193 -0.125813 -0.0991718 0.0662113 -0.0164432 0.119666 0.0272197 0.0777816 0.0451463 -0.0832154 -0.00139346 0.0509121 -0.302261 0.000774934 -0.149115 0.0289489 0.262723 0.0158222 0.221652 -0.159185 0.256589 0.124623 -0.0618915 -0.228691 0.266308 -0.12957 -0.105916 0.111017 0.18505 -0.0864029 0.10755 -0.126441 -0.103788 0.0786557 -0.242533 0.251947 -0.327202 -0.106821 -0.130204 0.236447 0.511986 -0.194255 -0.321615 -0.152437 -0.183981 -0.20735 -0.211052 -0.165418 0.170968 0.423732 0.128978 0.325946 0.155248 -0.0405895 0.332794 -0.0420178 0.93866 0.104263 0.184051 0.420172 -0.573121 -0.117599 0.303939 0.0501845 0.358064 0.542275 0.0853669 -0.435214 0.674457 -0.252569 0.186168 0.695034 -0.294278 -0.439034 0.431524 0.635734 0.767965 -0.225723 -0.288911 0.346063 0.533428 -0.341265 -0.236387 -0.655373 0.0520791 -0.116349 -0.278038 0.066282 0.0895234 0.0133963 -0.029234 -0.00669299 0.023655 1.18501 0.988918 -0.741573 -1.28953 -0.490134 0.121462 -0.499591 -0.357301 1.45477 0.224786 0.448329 -0.137462 0.232137 -0.10373 -0.237243 0.524144 0.416895 -0.0963453 0.444341 0.30468 0.247164 0.292207 0.0904097 -0.0256983 -0.330229 -0.219005 -0.145118 0.280381 0.295825 -0.451368 0.415366
1191 0.0644457 -0.149666 0.173084 -0.00450363 0.094517 -0.108638 -0.105734 0.0109195 -0.0534624 0.127392 0.00981993 0.0794118 0.119118 -0.116116 0.049549 0.101492 -0.313295 -0.0158884 -0.131469 0.0406867 0.275849 -0.0198383 0.239092 -0.173159 0.277952 0.128616 -0.0818837 -0.273149 0.286914 -0.137891 -0.124909 0.0944304 0.192634 -0.0502206 0.0523832 -0.0778878 -0.115918 0.0557513 -0.245528 0.291891 -0.356224 -0.123359 -0.110142 0.281044 0.526934 -0.248403 -0.321704 -0.17507 -0.206143 -0.234954 -0.211393 -0.193693 0.200747 0.443655 0.140214 0.313118 0.101022 -0.0233813 0.315034 -0.0329446 0.965153 0.103095 0.192431 0.440015 -0.57017 -0.132147 0.30866 0.0220524 0.312033 0.541905 0.0649927 -0.387643 0.660105 -0.21822 0.150128 0.675477 -0.332896 -0.454558 0.396147 0.625701 0.694147 -0.229493 -0.233533 0.348702 0.52162 -0.351409 -0.23716 -0.613582 0.100076 -0.144416 -0.29958 0.0736197 0.0593845 0.00462382 -0.0512674 -0.0236851 0.0249714 1.20833 0.956771 -0.671176 -1.25863 -0.48352 0.148318 -0.505669 -0.400876 1.51198 0.23285 0.45403 -0.125645 0.190736 -0.0802036 -0.234001 0.509198 0.409462 -0.0558096 0.435539 0.294867 0.276177 0.338765 0.0619754 -0.0320833 -0.346768 -0.191295 -0.136135 0.345316 0.277355 -0.474744 0.426587
3078 0.135815 0.150018 -0.452829 -0.138517 0.0715963 0.277844 0.143486 -0.0970907 0.492054 -0.229439 -0.0441744 -0.199532 -0.323751 0.00716749 -0.14231 -0.244604 -0.0575482 0.0600087 -0.156232 0.199601 -0.0808355 0.20858 0.133592 -0.0104543 0.253351 0.203264 -0.308724 -0.0306127 0.550107 0.206847 -0.542782 0.273569 -0.0503924 0.54033 -0.183403 -0.320367 -0.0920248 0.36828 0.0329779 0.255554 -0.522352 -0.209222 0.346802 0.270072 0.905101 0.0805795 0.104616 0.128095 -0.375245 -0.337714 0.151241 0.113352 0.126363 -0.00208294 0.137065 0.442973 0.0625746 0.311702 0.454817 -0.136212 0.847716 0.0134509 0.19552 0.709755 -0.829283 -0.28767 0.0843782 0.278809 0.245163 0.346065 0.166921 -0.436466 0.438247 -0.393447 0.143345 0.642861 -0.136558 -0.0892037 0.307653 0.189143 0.625075 -0.120037 -0.408446 0.335392 0.793156 -0.050104 -0.383377 -0.424211 -0.30725 0.0985268 -0.18672 -0.0979121 0.0879872 0.0420639 -0.10806 0.0660877 0.233314 0.54321 0.373255 -0.122955 -0.754307 -0.647758 0.19805 -0.0151037 -0.37027 1.48701 0.338924 0.440567 -0.0490542 0.0556753 -0.34937 -0.235076 0.440578 0.593323 -0.0158028 0.228339 -0.057193 0.152545 -0.107002 -0.0358321 -0.0426042 -0.012407 -0.122062 0.000577847 0.501257 0.213256 -0.424517 0.191492
649 0.154472 0.123893 -0.307011 -0.116528 0.0845716 0.285909 0.0649466 0.0321888 0.341158 -0.226126 -0.136006 -0.0849136 -0.26174 0.0798646 -0.110208 -0.19661 -0.00769465 0.0349073 -0.0241333 0.160182 -0.0852688 0.185799 0.160584 -0.0866031 0.373239 0.308478 -0.291476 0.0162338 0.492095 0.220892 -0.593163 0.247599 -0.0896325 0.541577 -0.264616 -0.258843 -0.0887723 0.300579 0.0154316 0.280648 -0.43354 -0.191818 0.212891 0.182179 0.608234 -0.0390688 0.108944 0.0759994 -0.271098 -0.269428 0.118493 0.0769662 0.0903235 -0.0117908 0.0249623 0.386827 0.0913542 0.28652 0.392287 -0.110649 0.570613 -0.022627 0.141349 0.645658 -0.71858 -0.218256 0.018695 0.250364 0.260289 0.335254 0.232296 -0.410739 0.390768 -0.402826 0.144901 0.601274 -0.107586 -0.0823292 0.302055 0.139208 0.514274 -0.128488 -0.293588 0.19837 0.604719 0.038583 -0.358959 -0.351354 -0.292172 0.0667128 -0.214349 -0.0651475 0.0218229 0.0355885 -0.120644 0.0491269 0.162822 0.567977 0.333978 -0.020701 -0.748102 -0.527841 0.152609 0.000720499 -0.389346 1.45437 0.451104 0.393297 -0.0590147 0.094645 -0.283348 -0.233744 0.45634 0.553741 -0.0212723 0.189251 0.0534376 0.208939 -0.0666894 -0.0130178 0.049884 -0.0458015 -0.0698749 -0.00426921 0.528683 0.118841 -0.430601 0.218634
652 0.0943765 0.139922 -0.301316 -0.0855115 0.0298714 0.324446 0.118193 -0.0504968 0.402849 -0.139549 0.0213736 -0.201209 -0.270685 -0.0676948 -0.194221 -0.282358 -0.0432226 0.0907339 -0.149325 0.122573 -0.106083 0.148713 0.0748859 0.0642349 0.382545 0.212912 -0.352384 -0.0517298 0.497785 0.21657 -0.493683 0.285551 0.00340508 0.537685 -0.0944231 -0.293108 -0.0671355 0.333667 0.011888 0.164546 -0.445606 -0.226596 0.30345 0.154033 0.658575 0.0195636 0.103908 0.138802 -0.265537 -0.216873 0.0919166 0.0382374 0.102859 -0.00133261 0.0758393 0.337754 0.109233 0.201758 0.367935 -0.0381724 0.744916 -0.000797191 0.193247 0.543914 -0.620871 -0.224979 -0.000194205 0.214264 0.289287 0.345793 0.133768 -0.443542 0.471752 -0.360698 0.0690451 0.560175 -0.138408 -0.0642153 0.324321 0.199304 0.547877 -0.0838731 -0.316106 0.273157 0.681819 -0.0561925 -0.374505 -0.342622 -0.306827 0.155341 -0.168138 -0.132206 0.00584505 0.0829574 -0.0143924 0.0196031 0.26489 0.532015 0.501708 -0.191894 -0.725407 -0.606041 0.122615 0.00818406 -0.252143 1.45578 0.280761 0.35372 -0.0394282 0.0560291 -0.315032 -0.212852 0.422795 0.538841 -0.0577465 0.167582 -0.104073 0.146284 -0.113165 -0.0460234 -0.0281255 -0.0470227 -0.0698225 -0.0173901 0.365404 0.248265 -0.372145 0.171945
1099 -0.0596893 -0.0466902 -0.0634031 -0.317116 0.00647351 0.255001 -0.0502268 0.114922 -0.019229 0.22102 0.0800091 -0.0307704 -0.118457 0.0893447 -0.126807 -0.185131 0.293405 -0.0199982 -0.193101 -0.205263 -0.378061 -0.241145 -0.0354167 -0.0054991 0.0569624 0.34313 -0.0488589 0.0181708 0.195361 -0.0493538 -0.325793 0.122759 0.0681835 0.106965 -0.126317 -0.023414 -0.0820514 0.562512 0.206182 0.317219 -0.220432 -0.128316 0.677259 0.237601 0.222386 0.0652898 0.271684 0.367987 -0.224586 0.0625022 -0.267514 0.154377 -0.0716257 0.335537 -0.22593 0.494397 -0.199342 -0.139805 -0.0197934 -0.0719469 0.518408 -0.165243 0.0659152 0.335927 -0.0423702 -0.308045 0.0962751 0.304335 0.270956 0.227362 0.355051 -0.398494 0.280033 -0.168225 0.0389372 0.284555 0.00308627 0.0509828 0.19239 0.309468 0.355372 0.15577 -0.498919 0.297421 0.563829 -0.116904 -0.354066 -0.457387 -0.476139 0.303516 0.0428593 -0.205535 0.180464 -0.229322 -0.09728 0.00954721 0.384101 0.795149 0.7193 -0.179102 -0.951184 -0.592088 0.0611401 0.377735 0.0703706 1.11544 0.797346 0.198508 -0.0371272 0.177091 -0.406426 -0.0427443 0.797231 0.715553 -0.00476487 0.267791 0.148935 0.119171 -0.0340698 0.147212 -0.12639 -0.702782 0.284632 0.139771 0.618748 0.318866 -0.381968 0.185087
307 0.0452301 -0.218906 -0.0577656 0.191361 0.10256 0.114015 0.133937 0.125122 0.267166 0.154383 0.0096128 -0.0484705 -0.10411 -0.076769 0.0204285 0.00830961 -0.0735816 0.0510981 0.124241 -0.0619042 0.173534 -0.0527361 0.206342 -0.10374 0.245196 0.286069 -0.0599228 0.00687405 0.059068 0.208541 -0.25086 0.0833339 0.0821346 0.103256 -0.334617 -0.141032 -0.0640361 0.31571 0.181595 0.44458 -0.238931 -0.028202 0.391614 0.510664 0.712764 0.0489417 0.101755 0.21834 -0.395696 -0.211354 -0.140506 0.140944 0.212901 0.439632 0.0159727 0.550883 -0.0692914 0.0738594 -0.00697679 -0.184893 0.364654 0.0733896 0.0233525 0.294583 -0.60815 -0.109861 0.353107 0.0799577 0.0761203 0.0255781 0.307703 -0.108863 0.381891 -0.341565 0.337245 0.447033 -0.0969312 -0.212088 0.0145654 0.191243 0.433708 -0.241114 -0.0949994 0.30022 0.365021 -0.0998832 -0.330365 -0.547273 -0.432669 0.052441 -0.203912 -0.0312019 0.203029 0.0560853 -0.203802 -0.0767946 0.161414 0.734076 0.181893 0.0274046 -0.331522 -0.165332 0.0376488 -0.136626 -0.205294 0.626001 0.443808 0.0444921 -0.0689838 0.0218545 0.0149534 -0.0636601 0.388727 0.495358 0.0806693 0.423121 0.34856 0.377754 0.46471 -0.0801635 -0.128435 -0.332947 -0.0339208 0.36132 0.603803 -0.149632 -0.216759 0.296943
338 0.0318593 -0.0835177 0.0130082 0.0187974 -0.126465 0.0855706 -0.0179676 -0.0519083 0.147156 0.0379607 -0.00633659 0.0521022 -0.105174 -0.0620962 -0.00652906 0.0567827 -0.110396 0.0891022 0.165619 0.171833 0.162725 -0.11529 0.124342 0.0211343 0.185707 0.404634 -0.0941322 0.0813065 0.191983 0.275151 -0.179801 0.138251 0.0324034 0.146352 -0.310292 -0.0350553 -0.158448 0.449823 0.181923 0.365489 -0.209613 0.0164165 0.273088 0.296804 0.366077 0.135035 0.0266546 0.346697 -0.546564 -0.236601 -0.0677233 -0.00478798 0.201945 0.237635 0.0133058 0.309005 0.076727 0.0402707 0.256898 -0.118308 0.677163 0.0470427 0.296206 0.448318 -0.752169 -0.178053 0.140917 0.127008 0.0116173 0.108825 0.149211 -0.35992 0.363924 -0.231534 0.255264 0.38479 -0.0322804 -0.120638 0.149842 0.374371 0.194405 -0.234956 -0.104948 0.343248 0.385012 -0.177987 -0.345562 -0.429542 -0.489227 0.0648101 -0.134317 -0.159089 0.0292068 -0.139161 -0.265618 0.0241963 0.278512 0.664031 0.262117 0.0149383 -0.186766 -0.320797 0.122056 -0.195207 -0.176322 1.04119 0.256427 0.0416214 -0.0661529 0.0143317 -0.0149708 0.0304201 0.420599 0.563675 0.17046 0.586052 0.268889 0.25164 0.216368 0.0599576 -0.240962 -0.307892 -0.116742 0.308956 0.764577 0.0196561 -0.31473 0.300048
642 -0.183259 -0.244422 0.0499662 -0.126366 0.143831 0.258564 0.134544 0.119817 -0.00874731 0.072829 -0.0940724 -0.167104 -0.212815 -0.0119042 -0.206154 -0.171243 0.0548186 -0.0918561 0.138506 -0.00147636 0.0147681 0.0331559 0.118784 -0.00449979 0.545682 0.234583 -0.299949 0.00196244 0.185378 0.225719 -0.278811 0.093313 0.16405 0.266568 -0.297304 -0.237631 -0.0112335 0.289884 0.173512 0.212974 -0.144845 -0.0802197 0.288835 0.371997 0.414836 -0.229467 0.130074 0.114968 -0.356287 0.0471942 -0.233998 0.0842084 0.0197927 0.0411022 -0.0450333 0.364873 0.208976 0.119168 0.321424 -0.198976 0.740083 0.0877655 0.0969682 0.39852 -0.577081 0.0228882 -0.00694899 0.0658256 0.317795 0.399775 0.285894 -0.379645 0.633212 -0.395183 0.296292 0.455001 -0.253354 -0.222402 0.38095 0.41695 0.343344 -0.0932263 -0.114531 0.319635 0.278174 -0.0517263 -0.281686 -0.267704 -0.369279 0.235004 -0.154881 -0.0887586 -0.0732479 0.127722 -0.136259 -0.0394054 0.154453 0.779429 0.372522 0.0474694 -0.427141 -0.315302 -0.090032 0.0966189 -0.183742 1.08313 0.397381 0.0199964 -0.0400318 0.0561467 -0.132962 -0.22011 0.406718 0.441139 -0.143692 -0.0912222 0.0297091 0.247936 0.0910842 -0.0443008 -0.304664 -0.360117 -0.023028 0.0326512 0.314657 0.0491589 -0.175025 0.112995
